	id	dominant_topic	perc_contribution
18319	193381	2	0.46509089970990775
18320	32507	3	0.3118144059575812
18321	6939	32	0.3685368423383142
18322	22714	27	0.30244991202590354
18323	129609	49	0.49224786182781527
18324	2587	32	0.3735858201139795
18325	188979	27	0.4938179980948861
18326	113581	41	0.6127208820967541
18327	162378	3	0.5341383596563997
18328	3841	25	0.4231402548785176
18329	20103	49	0.3312896583855569
18330	186954	30	0.3699854034072848
18331	26572	42	0.358748259413337
18332	3699	11	0.9579275449128755
18333	4479	22	0.5264710340224142
18334	180672	4	0.43711384352180455
18335	21792	25	0.7368591685279501
18336	3316	42	0.42797949571464783
18337	114761	0	0.2908846552466933
18338	189130	4	0.8762727567743509
18339	11889	21	0.5053828048588528
18340	173922	0	0.6852813516849464
18341	156552	21	0.3583499435191758
18342	159661	13	0.5817523069650373
18343	1501	13	0.7709480259838511
18344	13046	22	0.3105424442154612
18345	184414	9	0.29634069883343434
18346	7170	1	0.27189005416692585
18347	35081	20	0.9856573307510578
18348	158219	32	0.4018849402317043
18349	119523	49	0.7799475800095919
18350	184372	30	0.6012436874033165
18351	100072	32	0.792685134062332
18352	149314	35	0.6143557664990614
18353	26943	20	0.9851481726856881
18354	5001	21	0.28778464813867954
18355	10229	16	0.3795672233156318
18356	189656	49	0.6725227739343473
18357	36588	23	0.3240982483861866
18358	180114	0	0.842148865251607
18359	5015	22	0.32645274828525106
18360	152046	23	0.5537695520308534
18361	189642	49	0.5928990028521121
18362	35095	20	0.984013119059373
18363	184366	30	0.45309679567310585
18364	13734	12	0.6906197511626616
18365	176696	7	0.24660420255353913
18366	159675	26	0.24747182417852867
18367	1515	29	0.3136795226391123
18368	13052	2	0.7472452721055322
18369	184400	30	0.5476543686546321
18370	157658	3	0.49190972964921714
18371	7164	27	0.2105734163251095
18372	19219	24	0.6168259043319949
18373	103209	3	0.4840122524894724
18374	189124	38	0.4027824144757687
18375	20498	21	0.5184625212593834
18376	6252	12	0.5186582649915541
18377	9161	32	0.3122960670411039
18378	117254	18	0.5254250723018811
18379	184428	9	0.5764786118186345
18380	178693	44	0.8120780824606082
18381	4445	24	0.43652969164832567
18382	19231	24	0.6063128475331311
18383	191743	23	0.7739288149142488
18384	2034	14	0.41071049749638033
18385	10573	41	0.36208110958457496
18386	2752	7	0.27958961031893365
18387	191025	4	0.3082455922318462
18388	4323	48	0.6086251092171725
18389	19557	9	0.6974264655606676
18390	158225	14	0.28153573687989697
18391	185050	18	0.19390505448884057
18392	149328	35	0.7412455912920309
18393	117532	0	0.8066896077235204
18394	118601	0	0.37109362879276625
18395	121094	49	0.47225125657804506
18396	117526	0	0.7933141575048667
18397	160976	33	0.28238419705430745
18398	118615	0	0.6054112323459492
18399	9613	27	0.28080007692141096
18400	5029	23	0.1916422840663379
18401	191031	25	0.26467012899810516
18402	2746	21	0.6451848475703988
18403	3458	41	0.21797024489510194
18404	19543	49	0.40207429801111355
18405	4337	32	0.8326350032393622
18406	19225	24	0.6953732744896752
18407	4451	22	0.20626883918531239
18408	162807	21	0.4192535171420416
18409	153402	13	0.44579632924729623
18410	191757	11	0.37836254891416565
18411	114749	0	0.49801956236343853
18412	6246	49	0.37301853272146307
18413	9175	3	0.47615192933773826
18414	117240	46	0.6630235215218214
18415	185722	37	0.22313561904758
18416	1529	17	0.29784284117344767
18417	7158	24	0.3571877687883439
18418	14932	40	0.18193168186227168
18419	22258	25	0.5315328915910944
18420	35724	15	0.34804169763994075
18421	176641	42	0.565569624528031
18422	13085	7	0.4356962825527542
18423	24629	24	0.4513913311234436
18424	37133	13	0.365179398912186
18425	21037	8	0.4069976456519941
18426	2975	35	0.6383133650672538
18427	187860	9	0.8324424541323582
18428	189695	9	0.4062888754288834
18429	176127	28	0.3045264470184241
18430	118826	30	0.353427949641744
18431	9820	26	0.47969045165339064
18432	160989	49	0.5882695588156196
18433	7819	4	0.4851889714918827
18434	176133	25	0.46217677329288126
18435	34348	3	0.396845645024837
18436	32739	42	0.36769929622840863
18437	25245	16	0.3489177567209845
18438	164537	13	0.4960479042895952
18439	2961	35	0.5826427284701706
18440	21023	31	0.3295139521685097
18441	187874	21	0.2275119024187873
18442	26994	20	0.948750090225287
18443	162146	42	0.41358666120282483
18444	10598	29	0.3668819231829473
18445	30648	39	0.26454141418905847
18446	174042	0	0.6280553441694944
18447	21745	25	0.5493908042819787
18448	191970	4	0.4384148412313831
18449	14926	29	0.32644445125433014
18450	119292	39	0.44558709386929846
18451	178678	44	0.6673820912724332
18452	35730	4	0.3756817137854726
18453	185905	18	0.7186542566710141
18454	157843	21	0.7253607069089139
18455	13091	26	0.3424346992288642
18456	20473	21	0.4754779449549138
18457	11876	28	0.3673134208338681
18458	4486	37	0.24410818885459443
18459	36211	40	0.502719929447898
18460	115480	3	0.3806177387532784
18461	116189	0	0.37895762515196807
18462	158580	31	0.368217870938614
18463	35718	15	0.3996599232792647
18464	22264	25	0.7829560436290794
18465	6291	49	0.5904632965183014
18466	34406	7	0.3845396610252352
18467	192289	17	0.27783025421492713
18468	185093	26	0.3623590586663263
18469	34360	3	0.46500377669247767
18470	13907	3	0.47453834795023064
18471	160779	21	0.8634270309562583
18472	32711	40	0.3868851600565764
18473	187684	39	0.40091848172719896
18474	2949	35	0.5927529756976306
18475	19594	49	0.4460726765710454
18476	20315	29	0.30724458448546993
18477	2791	29	0.2934107027906655
18478	36563	39	0.24197425977765513
18479	19580	8	0.34120413605494465
18480	20301	29	0.47530020304284865
18481	2785	29	0.48437196940944377
18482	100099	3	0.42391564530908177
18483	13913	13	0.47140748347260053
18484	184399	44	0.28551142322487466
18485	9808	26	0.5102910465439171
18486	32705	7	0.883738873708591
18487	185939	49	0.8776557507649899
18488	158594	32	0.4972363483525353
18489	22270	25	0.45584602556889253
18490	178644	44	0.7165940208997839
18491	34412	7	0.5290999318406523
18492	6285	49	0.3095703368056152
18493	20467	21	0.5993212374230797
18494	21779	25	0.7501600915186994
18495	180699	27	0.4167989847021281
18496	36205	40	0.4568765316565355
18497	189044	4	0.8186307085572666
18498	3262	30	0.34205883623865846
18499	19379	24	0.9159203659865681
18500	154231	39	0.23843772806956162
18501	180706	42	0.4359352960730413
18502	112264	49	0.46392519855953407
18503	7004	6	0.3253409557031904
18504	35693	21	0.3669876750745539
18505	119331	0	0.5174736351994907
18506	14885	32	0.32992045138166093
18507	192302	9	0.4900232036698635
18508	13132	13	0.4142214544054787
18509	156426	3	0.6983136706193488
18510	9029	25	0.3161606910287867
18511	167823	13	0.518687583628106
18512	32842	40	0.33161559674730284
18513	100106	3	0.5040571948202207
18514	9997	21	0.4768289781125695
18515	116764	18	0.45846660383986904
18516	118991	49	0.5744402192160633
18517	129594	49	0.7106063630190834
18518	21180	21	0.39897180285028133
18519	11043	47	0.2915102769793544
18520	164494	43	0.27066719582915777
18521	3504	41	0.3247809005973213
18522	186411	13	0.5923464118563752
18523	114173	31	0.5570830333542953
18524	26837	42	0.38665567707949594
18525	21194	26	0.21647432744980566
18526	11057	26	0.24423412704578232
18527	3510	41	0.5332872734287752
18528	10349	12	0.49603587451264286
18529	30099	25	0.628757161468346
18530	26823	20	0.969046650218742
18531	113608	41	0.266416648749065
18532	32856	36	0.5674122535539201
18533	176084	39	0.37255813845996955
18534	100112	32	0.376943484516357
18535	9983	3	0.4563740756080346
18536	116770	49	0.3446844043275678
18537	7776	7	0.2706030079036056
18538	35687	15	0.3247917275191373
18539	7010	6	0.41229283648491244
18540	14891	9	0.2565259811997565
18541	1461	41	0.6653713447650356
18542	149512	35	0.7625599132831062
18543	14649	26	0.3606143842619231
18544	156432	3	0.27369318432967893
18545	159701	42	0.2580673969281734
18546	34599	40	0.43157590841135973
18547	162797	28	0.2394642547510436
18548	114601	40	0.47077180641769717
18549	2168	49	0.47351990974543795
18550	180712	26	0.5557649401944745
18551	157704	3	0.5187347053014788
18552	117320	30	0.38034150715297765
18553	35877	40	0.4707718064176973
18554	1449	6	0.47090746838664127
18555	118013	0	0.46244592715623517
18556	9015	4	0.3484905819265093
18557	14661	23	0.45078784220812956
18558	191637	49	0.50274708594043
18559	188366	20	0.9704738878362091
18560	115537	32	0.4214239177007342
18561	112258	49	0.6143178972209193
18562	19345	24	0.8769893017469673
18563	4531	8	0.32089532744725185
18564	19423	45	0.5426184154698609
18565	4257	29	0.5510652405050931
18566	3538	41	0.5640964430592218
18567	115251	13	0.4011366904363877
18568	2626	39	0.33752415849662365
18569	10361	12	0.521456090548468
18570	155675	26	0.3173182738312343
18571	116980	0	0.37180542895357843
18572	23	32	0.5558507972594428
18573	9773	26	0.456518022755958
18574	117446	0	0.6472616884013042
18575	185124	17	0.3449420901260563
18576	12576	21	0.44546860688987616
18577	37	3	0.35405788963776114
18578	116994	30	0.38246786011580125
18579	14113	24	0.5210309264950588
18580	9767	26	0.37647470085272033
18581	7992	11	0.38186707929183167
18582	185130	30	0.3201978691215911
18583	118761	39	0.31745378995719137
18584	12562	22	0.39616097935544503
18585	158345	18	0.5091603035975583
18586	4243	29	0.6077798702556452
18587	19437	45	0.4701052078093167
18588	2632	28	0.2973114833525412
18589	10375	12	0.42893766275887163
18590	191623	49	0.3710274271289746
18591	2154	8	0.46899471016012445
18592	10413	49	0.46721829161249373
18593	188372	20	0.9302650141903153
18594	4525	3	0.6451466077509825
18595	19351	24	0.5031519466981155
18596	148630	39	0.46760399390139884
18597	35863	40	0.5080804984103608
18598	6332	43	0.2427992521000655
18599	14675	7	0.7634154704714239
18600	9001	25	0.23683536010118378
18601	122	6	0.4384981036982127
18602	111976	13	0.639795546882761
18603	130760	6	0.3158402523860108
18604	178718	44	0.6943535943808505
18605	185865	7	0.8086581123943487
18606	165749	10	0.2559391706908751
18607	163338	0	0.30182010872362197
18608	189939	0	0.44694219959334874
18609	2801	43	0.3212836317798183
18610	21143	31	0.47329841953238183
18611	9954	26	0.27187953967491696
18612	12589	22	0.34257354612044044
18613	129557	18	0.47882606226456015
18614	34228	3	0.2663828257614046
18615	9940	42	0.41434853836519575
18616	129543	14	0.493952619627636
18617	9798	26	0.47858235501755286
18618	176047	39	0.558721553647692
18619	174888	0	0.6011385861438303
18620	20249	29	0.6486089712454737
18621	21157	31	0.3375076822507793
18622	2815	34	0.32333944429161715
18623	26638	42	0.4369488371966055
18624	113813	41	0.3740321230368187
18625	155846	32	0.3432029314760308
18626	136	6	0.3278579973727203
18627	130774	49	0.6513746082132463
18628	176721	26	0.42914039233021833
18629	163462	42	0.3562149402277469
18630	19386	24	0.7638217413824867
18631	20507	3	0.38648708195190146
18632	11902	22	0.588030029662038
18633	2183	49	0.2561692787379944
18634	165013	3	0.5941514950711586
18635	176709	42	0.47033635765746296
18636	34572	40	0.28646594843569817
18637	185859	36	0.35361009410634503
18638	178724	44	0.6194312534005796
18639	148181	36	0.2734681409160571
18640	25319	16	0.4094478674347128
18641	9968	8	0.4632603734715233
18642	183596	18	0.5646605672030169
18643	116943	13	0.44971685295239544
18644	161513	21	0.3646354562284541
18645	30072	25	0.3311421242040763
18646	20261	13	0.34715634217831565
18647	102936	13	0.41292829009548965
18648	4294	29	0.5015292144436793
18649	26610	26	0.2838357582920428
18650	115292	31	0.34683347568725276
18651	20275	13	0.39147248741050705
18652	2829	29	0.45220971663164833
18653	189911	49	0.39980148319805486
18654	4280	29	0.6037668036299343
18655	115286	31	0.29867605178944334
18656	13867	13	0.8285673265734191
18657	7789	39	0.37056196197463437
18658	22462	24	0.6225993320080728
18659	34200	3	0.2979832881756331
18660	116957	18	0.5318222311002717
18661	161507	21	0.35612955675753494
18662	117491	18	0.675764320931532
18663	185695	37	0.6240630548806867
18664	130748	18	0.42636339206060864
18665	34566	40	0.42741480531189624
18666	35678	15	0.42734887174452685
18667	11916	22	0.7695055458615475
18668	2197	49	0.357393519138883
18669	2418	29	0.671519539764097
18670	3706	11	0.8715161260236736
18671	40768	34	0.95606307734415
18672	11241	36	0.3724700599591384
18673	21382	42	0.45160616188465713
18674	111209	3	0.44898922221295623
18675	15027	10	0.24480257193808655
18676	12748	39	0.35466002141193975
18677	161936	42	0.49369591149210096
18678	32498	29	0.3479520608365436
18679	117678	49	0.7851469495258772
18680	12990	20	0.5923870665063843
18681	156142	49	0.9311213827153743
18682	6118	27	0.32355964941970683
18683	116200	9	0.31442867035097705
18684	160396	18	0.27677077501268377
18685	8135	26	0.3346126393680384
18686	112066	30	0.5188647967972176
18687	180504	0	0.8209549599523136
18688	36198	40	0.5448388996624226
18689	20922	15	0.5467340936912362
18690	11527	3	0.20672022455009334
18691	115709	39	0.3007728082345042
18692	191409	28	0.5869309296303459
18693	27095	36	0.6579203341292766
18694	180510	37	0.4580932517647362
18695	112072	30	0.4502373174547244
18696	20936	1	0.4685993371338885
18697	11533	28	0.47756476891347777
18698	27081	10	0.3395842452670021
18699	186161	18	0.515496592105287
18700	156630	14	0.31855075498572716
18701	118239	42	0.5909849373029856
18702	25696	26	0.49588385659138257
18703	119127	0	0.4522775671206904
18704	8121	21	0.35590558326268634
18705	15033	39	0.2937762934175376
18706	116572	9	0.4048839372440318
18707	12984	49	0.48099438333937117
18708	156156	21	0.47619999341305824
18709	23581	1	0.615345223542582
18710	9559	21	0.26051295204780905
18711	20088	8	0.27699551767034175
18712	3712	11	0.8523823763715068
18713	175957	39	0.4914536624737568
18714	21396	24	0.5394655266185173
18715	19609	9	0.2920976686258883
18716	33962	19	0.7559761886184554
18717	12774	23	0.540901358370793
18718	118577	21	0.3887793361078008
18719	185326	38	0.25066051547200496
18720	9571	39	0.415667946011376
18721	191353	28	0.6905825696831424
18722	187531	21	0.34163477272837006
18723	40754	34	0.9913077908509491
18724	19621	8	0.7514251352350028
18725	180538	42	0.6481190810141404
18726	10605	27	0.3082060776371572
18727	191435	28	0.7935659275207438
18728	2342	27	0.2983039318500417
18729	155311	21	0.5189103022455138
18730	6124	32	0.27545596089511887
18731	151177	49	0.5802333039375226
18732	117122	5	0.4540955349155535
18733	193222	21	0.34110642500808647
18734	148426	39	0.4505576405137543
18735	12012	4	0.3459372863107417
18736	1893	3	0.4422598972179087
18737	8109	42	0.620478903674098
18738	158635	1	0.3975827859203528
18739	6130	27	0.3597121637611928
18740	13318	14	0.37427728060208515
18741	117136	12	0.5990219741485919
18742	147701	0	0.5491042627545895
18743	193236	39	0.337698993249766
18744	116228	9	0.5171005504778197
18745	12006	22	0.566122675435487
18746	1887	20	0.5074119621905523
18747	4727	2	0.8005168101769894
18748	10611	41	0.39165213569762136
18749	2356	16	0.23655805398400695
18750	191421	28	0.6356953786229312
18751	155305	12	0.27572369792277196
18752	191347	28	0.6418800503045632
18753	115047	31	0.8885066868350543
18754	187525	39	0.37239481718897793
18755	40740	34	0.9644981707323198
18756	19635	3	0.7840402516215276
18757	111221	12	0.4777962353870247
18758	192896	30	0.6554338883363859
18759	33976	19	0.7361286215126165
18760	158147	1	0.30428653730073285
18761	12760	23	0.40999808380020386
18762	9565	4	0.42306745958676545
18763	24239	43	0.30749277428914773
18764	8848	25	0.7315764591466711
18765	118588	21	0.5515991462069624
18766	183970	14	0.21693204514917566
18767	130204	49	0.35277039009286504
18768	176251	26	0.3597534697951323
18769	12953	8	0.41320793024355384
18770	23556	27	0.4686173539636798
18771	117863	3	0.35208912549716154
18772	8690	43	0.6607583803073178
18773	6865	1	0.4934417120038651
18774	21341	42	0.5688800665659908
18775	186808	44	0.6389379166530993
18776	27056	24	0.6248672281758443
18777	20739	15	0.7648390348264231
18778	21427	27	0.581962802684277
18779	10822	29	0.43675203851179717
18780	25641	42	0.33874807264720397
18781	25655	4	0.48915981501416206
18782	1878	41	0.38234806423916967
18783	14488	23	0.19759270660094985
18784	165239	38	0.4133198941725111
18785	27042	24	0.5353153451016083
18786	115906	39	0.3362542016032309
18787	163648	21	0.2774983864256808
18788	21433	24	0.9515337092198198
18789	175994	22	0.27518459368416603
18790	21355	42	0.6212340555944407
18791	36629	40	0.8141052676434026
18792	166056	29	0.6416273962076013
18793	13481	44	0.5185391234632004
18794	183964	39	0.33254877104846303
18795	12947	0	0.39132580499776387
18796	130210	49	0.5781119279603841
18797	23542	24	0.4601635451860039
18798	35320	43	0.41963707706768455
18799	151822	39	0.2890054794742401
18800	178268	1	0.9778581536101837
18801	33989	19	0.9070146109766468
18802	6871	4	0.6771531988519233
18803	186834	44	0.585805218600528
18804	36601	40	0.7974042686556162
18805	163106	49	0.5346730226462664
18806	188819	28	0.3396247660326692
18807	162218	21	0.2614352461076549
