	id	dominant_topic	perc_contribution
16478	9105	17	0.32560637057236425
16479	6236	19	0.3580133391833279
16480	111899	28	0.3876216460024521
16481	118103	30	0.5359923409942088
16482	1559	36	0.6169403253547019
16483	117230	23	0.2865864240080151
16484	151265	18	0.2897790367327182
16485	35967	4	0.2885182997878926
16486	21912	49	0.7893798749080811
16487	191727	5	0.6540946698297634
16488	189168	31	0.5696284720229858
16489	4421	16	0.363601156176659
16490	19255	9	0.8029895432725223
16491	188276	28	0.3081102705877502
16492	2044	38	0.3405926129369156
16493	191733	46	0.5051197435321257
16494	19241	9	0.6498663693694362
16495	162863	14	0.4344125811737211
16496	119209	28	0.5661798768012329
16497	176816	8	0.7794336806461962
16498	184458	28	0.5123175033153671
16499	9111	17	0.3908567885141099
16500	6222	47	0.3759499444354098
16501	35973	4	0.22768897873526348
16502	160912	42	0.29007860964337634
16503	9677	13	0.45384090572801544
16504	14003	0	0.6109125401187103
16505	156278	31	0.3068541864239302
16506	116884	35	0.3375010958801084
16507	23877	0	0.5243781473280786
16508	19527	11	0.5174973434038714
16509	4353	38	0.3524655924960239
16510	10265	39	0.7850868331735482
16511	2722	38	0.4222547103781851
16512	115802	28	0.4246075351206017
16513	134614	46	0.6033919233997901
16514	164023	47	0.405339267137697
16515	26258	6	0.3653785050669072
16516	21537	9	0.836038731660559
16517	35542	5	0.3330202490897077
16518	184869	0	0.18483914688704153
16519	12843	7	0.28096737983373077
16520	176341	30	0.5826533237359798
16521	24329	5	0.583975945079062
16522	6975	13	0.735448763087272
16523	8780	0	0.3058766027867637
16524	11392	28	0.3885213552702057
16525	175890	14	0.31647966351073603
16526	19916	29	0.597057510522798
16527	27620	0	0.6714940330496028
16528	38700	10	0.2578062701173224
16529	155598	39	0.274395821584969
16530	21245	11	0.45360481150449516
16531	175884	32	0.5424941544999861
16532	11386	23	0.30638004297741667
16533	10098	39	0.30849417942148216
16534	28507	32	0.4472731879426176
16535	3819	9	0.43781668081167074
16536	161629	31	0.3119426437605919
16537	176355	3	0.23786111953315733
16538	130300	38	0.627503726535297
16539	119792	39	0.4416394231564887
16540	6961	14	0.7397864344937248
16541	33899	40	0.6987571717549387
16542	8794	6	0.31148136746759253
16543	151932	46	0.5171512892698175
16544	117967	17	0.32185172423289843
16545	35556	4	0.6428366184145214
16546	158916	31	0.3174267141883169
16547	14598	18	0.44341329021869264
16548	147836	0	0.6411912541160502
16549	34648	14	0.3559967279288795
16550	115816	28	0.44412975093042634
16551	111480	38	0.624384312183785
16552	178436	1	0.4113795984924102
16553	184855	25	0.22938011378995368
16554	34660	43	0.27106515381250834
16555	20615	21	0.23090623546234618
16556	26264	6	0.42218629691419096
16557	4186	38	0.3608308045380959
16558	36711	4	0.8827333979724283
16559	26502	9	0.17486508018054672
16560	123432	16	0.42746615959220874
16561	20173	39	0.3421946620548331
16562	3831	15	0.3045221952652446
16563	6791	5	0.7341873787564062
16564	161601	18	0.42275270925084557
16565	24315	5	0.5758270189520687
16566	8964	0	0.4154544582647587
16567	33669	18	0.27909145998710755
16568	192789	18	0.2505102924238885
16569	6949	24	0.4661299478426827
16570	192951	23	0.3035314697822051
16571	176369	3	0.34135530490969807
16572	34112	39	0.6161192167230023
16573	6785	0	0.22151362109947714
16574	24301	9	0.37904368529170535
16575	117783	29	0.5795473079567302
16576	183848	19	0.20592433082823072
16577	8970	0	0.5232361556830122
16578	32563	29	0.5294067362908863
16579	158094	18	0.4657638291729377
16580	183690	40	0.3916952028358215
16581	21279	9	0.89732324087979
16582	36705	4	0.8806362916333427
16583	4192	38	0.2434893992908999
16584	26516	13	0.40400814080623865
16585	3825	0	0.3260394743069218
16586	20167	11	0.3938568838541368
16587	20601	47	0.3745996290712984
16588	36063	23	0.30366432652499387
16589	22016	13	0.3375069934460212
16590	34674	5	0.27540860210921014
16591	13220	5	0.2626208776645551
16592	8025	0	0.9707885690966339
16593	160286	1	0.318647637180211
16594	35581	27	0.19690000328993243
16595	119023	37	0.24996608296445175
16596	116310	49	0.29663116680946305
16597	115619	28	0.32482526456503663
16598	11437	14	0.29996954282929517
16599	20832	44	0.6167734135348818
16600	3170	27	0.6223130609338091
16601	36088	39	0.4912785858540726
16602	180414	28	0.32073829583708635
16603	10729	24	0.4027089724061117
16604	27185	2	0.6694976141189067
16605	186065	39	0.4778518286925804
16606	191519	5	0.6836669124771886
16607	114261	4	0.27262699064164686
16608	36936	39	0.4870389060082973
16609	186703	35	0.5567670756449671
16610	2508	12	0.3298728236349839
16611	4179	38	0.4591059112103624
16612	180372	30	0.4715039513752153
16613	21292	9	0.7759894955941461
16614	3616	8	0.6651987974709549
16615	8743	46	0.4937616698923544
16616	111319	28	0.4834863538709178
16617	159361	5	0.21383599060500558
16618	33696	40	0.7987399790057335
16619	192776	27	0.17388269698020747
16620	100214	38	0.5946989728558605
16621	117768	30	0.3691529069393993
16622	184100	30	0.5181270047736127
16623	157358	29	0.23144106567440456
16624	156046	29	0.7763735188702222
16625	159375	31	0.23956196764029897
16626	192762	13	0.22801347053235207
16627	33682	19	0.2888766693427378
16628	186717	35	0.5853183064878841
16629	36922	27	0.29196091223608933
16630	114275	4	0.45416540562968555
16631	20198	19	0.222300911869205
16632	21286	9	0.6469960089915104
16633	180366	30	0.3887252208438346
16634	175847	32	0.5480919686982767
16635	11423	14	0.35802309209466326
16636	3164	7	0.2521166612496212
16637	20826	44	0.7647738206682095
16638	180400	42	0.30652864390444234
16639	112162	38	0.7582441704324795
16640	155229	48	0.34614358474738627
16641	186071	38	0.5532157748131147
16642	27191	37	0.3891952512809133
16643	163943	27	0.3054620733389693
16644	13234	5	0.6254298680960804
16645	160292	10	0.27751272922749787
16646	8031	0	0.7643489886589289
16647	119037	38	0.6456367897189867
16648	184666	38	0.35546008274575724
16649	116304	39	0.3459154941841882
16650	115625	28	0.42452510576735225
16651	4623	22	0.2948803197200414
16652	155201	12	0.25640687557058905
16653	191525	5	0.6049050089185554
16654	10715	2	0.3136249042263678
16655	117032	35	0.3773147129572345
16656	107221	37	0.3786876853883761
16657	184896	46	0.6143077357717412
16658	14573	46	0.35351477833747186
16659	8019	5	0.3674025702909274
16660	148536	0	0.3447063040433465
16661	193332	15	0.4675968144861717
16662	148250	24	0.3410175127437428
16663	184128	30	0.666157458182991
16664	157370	5	0.6476104717642502
16665	178393	46	0.22232778397452943
16666	33872	40	0.6262122892302101
16667	111325	28	0.3768365353674742
16668	6752	46	0.4870696454077214
16669	14215	9	0.4574724804603598
16670	117754	38	0.5178496150018562
16671	100228	38	0.4038707160347599
16672	2534	25	0.2529652822834019
16673	10073	29	0.38119788080041256
16674	4145	10	0.23093267472456688
16675	188712	24	0.2268063795873436
16676	2520	16	0.374941341336419
16677	189418	36	0.4179983723715945
16678	114249	4	0.7148841855818248
16679	122923	38	0.6286889343990754
16680	4151	18	0.24012257302432088
16681	38933	26	0.7647465587418288
16682	153102	27	0.4255241705715853
16683	148244	31	0.3919707088271697
16684	193440	0	0.44155992719457676
16685	33866	40	0.7744593292426444
16686	6746	48	0.24587479246653784
16687	117740	28	0.42072473123981347
16688	185222	13	0.2273337730446304
16689	118473	36	0.24500151983542012
16690	117026	28	0.2697404999284719
16691	13208	36	0.2722837680579186
16692	151073	1	0.49371158763533163
16693	118315	7	0.3894703264233738
16694	184882	48	0.18908759355255006
16695	14567	46	0.3998363283743271
16696	12116	1	0.5098233393564325
16697	116338	28	0.4457881425835944
16698	193326	28	0.3645979327404573
16699	3158	23	0.3612336853770924
16700	115631	28	0.5605243977879066
16701	187353	49	0.31077200199238897
16702	134827	23	0.2635070095481753
16703	4637	22	0.6347921756553402
16704	191531	5	0.7096776272282139
16705	10701	2	0.5981435127890434
16706	118428	24	0.5170255565689906
16707	185279	40	0.5852078295534303
16708	24399	9	0.4842268181716363
16709	116405	17	0.28149921150189905
16710	8730	39	0.3667713599558777
16711	183608	14	0.22172671212667755
16712	27848	32	0.4192541008517236
16713	180301	23	0.5134770882674987
16714	112663	38	0.6348338340788491
16715	3665	8	0.7823604950702758
16716	186770	35	0.4029551041976725
16717	36945	4	0.28105531566900654
16718	162384	47	0.267761468518777
16719	155528	18	0.2951634667692517
16720	20699	44	0.705525209249399
16721	186016	38	0.6025778637312876
16722	11444	23	0.742518311168902
16723	187308	6	0.3943436319659706
16724	3103	47	0.3925725582697716
16725	20841	44	0.6291808977709585
16726	10982	14	0.3261648034221771
16727	21587	9	0.6414345957580895
16728	112105	28	0.31996779946207016
16729	8056	13	0.46132723407676435
16730	119050	30	0.45651574133255746
16731	116363	28	0.5151245830613553
16732	13253	42	0.22164344871377065
16733	8042	19	0.4057051967083656
16734	111418	38	0.4564726397672856
16735	116377	28	0.36106346358531033
16736	184615	19	0.24782120100305718
16737	14528	22	0.26327127347948115
16738	156753	27	0.35425238704138096
16739	147886	0	0.34744539816382614
16740	114560	4	0.2237570167662312
16741	186002	38	0.5039848680247204
16742	2209	38	0.5218388500875362
16743	11450	39	0.48578642505642394
16744	20855	44	0.4995919322793619
16745	3117	14	0.34464973583376574
16746	4678	22	0.71282017215729
16747	112111	38	0.47493694681914367
16748	21593	9	0.33637399054879896
16749	180473	7	0.20980667765276553
16750	134868	47	0.3067197742662893
16751	3671	8	0.6993772154636729
16752	186764	35	0.48334303730406314
16753	27684	32	0.4412280661612755
16754	113569	21	0.29475414677363265
16755	161699	32	0.7346838179622706
16756	156035	0	0.3177711708008826
16757	6709	36	0.23028331532713825
16758	161841	25	0.2818417145606856
16759	116411	28	0.375578491680481
16760	33829	40	0.610709654568045
16761	8724	20	0.5038409515394374
16762	4136	7	0.20476090256400387
16763	186994	28	0.26476285516805337
16764	38954	46	0.41573154735371354
16765	3659	8	0.785901904922285
16766	2547	32	0.1998854624589681
16767	36979	24	0.4245929925404712
16768	10000	19	0.24354120936638782
16769	164911	29	0.42585754041999047
16770	6721	5	0.27110887651979154
16771	117727	28	0.6133530235232325
16772	148223	13	0.3263189936288793
16773	116439	0	0.23714707381538758
16774	158030	44	0.29594666014559556
16775	111356	28	0.5838955560706062
16776	157465	29	0.410423686192601
16777	193341	7	0.26635193358897635
16778	147676	7	0.20887028156524626
16779	117041	28	0.445507331804704
16780	14500	42	0.47202895848535564
16781	163918	24	0.25434354453408897
16782	103034	16	0.4251140799804388
16783	114548	34	0.6658932131669522
16784	115656	28	0.5283111684139665
16785	11478	14	0.41304121294036494
16786	191542	1	0.3474139491121048
16787	10772	0	0.3353648356187487
16788	20869	44	0.3638717273256596
16789	115642	28	0.5139294329975773
16790	4644	22	0.7827063275094168
16791	111424	38	0.6820773016304436
16792	193355	40	0.533385012837783
16793	117055	35	0.43553272866029635
16794	14514	45	0.9447098799822454
16795	6735	18	0.2371541348914847
16796	117733	30	0.4112320349560059
16797	12603	21	0.35213876572080843
16798	150478	33	0.4206315274767046
16799	33815	40	0.80356196090487
16800	186980	28	0.47526906509087136
16801	4122	5	0.2215460715240603
16802	38940	29	0.33972913216972234
16803	2553	12	0.31907172597975775
16804	10014	39	0.6822686477566882
16805	186758	35	0.43886544913184716
16806	38798	21	0.28041191808299
16807	113555	2	0.5115981702812038
16808	164905	46	0.2520111708063996
16809	19965	12	0.4162865767151953
16810	36986	26	0.4129950856364469
16811	38773	46	0.31242464708576917
16812	163059	7	0.19824035032395443
16813	21222	24	0.6816276780378604
16814	32538	39	0.4365857391290051
16815	6906	23	0.5220674992521036
16816	129636	38	0.4881913190567698
16817	12830	15	0.31892875253356934
16818	34149	39	0.5597670580864945
16819	183813	40	0.410345881211343
16820	166121	21	0.36660812929180425
16821	177992	42	0.21820981866812936
16822	147851	48	0.1876545790505526
16823	8095	31	0.5562182381042877
16824	11487	47	0.35328067956225995
16825	20882	44	0.3721447293355533
16826	10941	2	0.9308106103300239
16827	36038	26	0.5406002140600717
16828	21544	9	0.7061755286000727
16829	115871	47	0.43674546921686414
16830	11493	23	0.3330704915602023
16831	20896	44	0.542715730808536
16832	10955	21	0.38086426242204063
16833	21550	9	0.9599868692373293
16834	115865	38	0.5546143745848231
16835	27121	9	0.38030034349788866
16836	118399	0	0.47282801422399506
16837	177986	37	0.3739290416985953
16838	160222	46	0.3841527983911222
16839	8081	31	0.32043682898690207
16840	161882	7	0.30845661080895903
16841	6912	2	0.2525785149140306
16842	160544	24	0.378059966460757
16843	129622	23	0.46595982389388985
16844	117914	11	0.4633324216154838
16845	12824	15	0.44041621731639413
16846	176326	39	0.4705348524973189
16847	183807	40	0.4038281232397572
16848	36992	26	0.21818720268976297
16849	19971	3	0.33357364378858584
16850	154839	7	0.333586709411998
16851	38767	1	0.45357139505215477
16852	188952	1	0.34227694050192115
16853	20128	7	0.23300286842491796
16854	21236	38	0.48568516278905216
16855	32504	39	0.4151174862558934
16856	22717	6	0.37968533683124034
16857	178323	1	0.5594848981528621
16858	34175	39	0.5429574736497029
16859	161672	32	0.5093494061229541
16860	8917	6	0.5151148510484373
16861	2584	39	0.24242632986934748
16862	19959	43	0.556806141449971
16863	3842	6	0.23690269182899656
16864	20100	34	0.3992865759538143
16865	113582	21	0.41817063681465266
16866	174519	21	0.28684484284434053
16867	186957	27	0.27178009612016607
16868	26571	13	0.7861637893124989
16869	163703	30	0.5658889215442561
16870	180498	35	0.2151631378573528
16871	21578	9	0.37731727837236123
16872	36004	1	0.3291137028514016
16873	4693	22	0.7492088946585764
16874	20666	44	0.5329820373738927
16875	191595	38	0.4066159593990574
16876	27109	32	0.39745633346782966
16877	24400	9	0.8161261472202663
16878	117082	18	0.2505527418340619
16879	34613	4	0.24277185722983494
16880	6084	42	0.3997247338169794
16881	161114	8	0.502851931373135
16882	178445	9	0.3953335546067375
16883	24414	9	0.3681995177282245
16884	6090	10	0.3275869625054712
16885	34607	19	0.32139494741636104
16886	22065	1	0.38864287063349556
16887	116388	37	0.3611379081330066
16888	163717	11	0.835342104504682
16889	4687	22	0.663205281152567
16890	36010	1	0.5428298495629766
16891	10969	16	0.28932185475871286
16892	162409	38	0.4859567493716999
16893	20672	44	0.6345237911731484
16894	115859	24	0.6277828005622316
16895	2590	2	0.603686145386941
16896	113596	21	0.470450293980886
16897	175613	49	0.26103343503637616
16898	122993	25	0.46592366763040555
16899	26565	15	0.6825286021393803
16900	32510	39	0.5412467783813216
16901	117928	28	0.2425985695087841
16902	22703	31	0.26323252548115017
16903	34161	29	0.525698817659755
16904	12818	15	0.4055902168929779
16905	8903	6	0.5073900075919812
16906	176695	0	0.340287816625472
16907	6279	27	0.6178721570909573
16908	35928	46	0.5760450593086572
16909	13051	40	0.22094390097679426
16910	178860	35	0.28839649227968595
16911	1516	2	0.6703448466022899
16912	100703	14	0.36074876595527183
16913	184403	28	0.6420835453590353
16914	119252	28	0.444368019110513
16915	7167	2	0.35632497252739925
16916	115468	11	0.346755246486101
16917	189127	13	0.3877544875124178
16918	191768	49	0.3165274517734083
16919	114776	16	0.23438432813127585
16920	5016	27	0.5261939378363986
16921	26954	41	0.933076811628921
16922	189641	38	0.5565331654759477
16923	2779	24	0.35448240722701513
16924	3467	16	0.23591055851010073
16925	4308	10	0.3484916601898674
16926	116607	28	0.2911806324959357
16927	184365	28	0.6057368274049352
16928	119534	38	0.43820124099017205
16929	13737	25	0.23349230639633417
16930	34388	29	0.5504767605943365
16931	14058	14	0.25004207755390423
16932	35082	16	0.20684934265986113
16933	116613	28	0.40130001798377213
16934	149317	33	0.3868714519352672
16935	13723	39	0.8321754533117177
16936	100071	23	0.4370453424073786
16937	9638	13	0.6693383326842895
16938	5002	19	0.3045783348832008
16939	189655	38	0.4226925042717058
16940	114004	5	0.3531354846913807
16941	180117	35	0.3647470985084274
16942	19568	16	0.585746738012001
16943	180671	13	0.3699858305316492
16944	21791	10	0.2287121662602516
16945	114762	27	0.2573361090703617
16946	156551	14	0.3503309538423778
16947	13045	17	0.20978043194426368
16948	185709	31	0.36467081314261185
16949	100717	39	0.4661714740680426
16950	1502	24	0.4715780153231607
16951	184417	28	0.5463566379382802
16952	7173	9	0.4766995048421299
16953	19226	9	0.5810613641212677
16954	191754	8	0.8591170588984898
16955	9176	39	0.5420290297496144
16956	6245	43	0.9803276676077377
16957	118170	16	0.4471209783399131
16958	185721	12	0.2404504984479249
16959	117243	23	0.38693596673402986
16960	111632	38	0.7309252889908434
16961	8268	27	0.2610337170942194
16962	119508	30	0.3414633795316533
16963	184359	28	0.6662389373589852
16964	121097	29	0.7920038683385142
16965	118616	28	0.33325287271813325
16966	117525	24	0.30314491859644993
